d,uh,u
0.19695,0.165393,0.165393
0.197,0.165392,0.165392
0.19705,0.165391,0.165391
0.1971,0.16539,0.16539
0.19715,0.16539,0.16539
0.1972,0.165389,0.165389
0.19725,0.165388,0.165388
0.1973,0.165387,0.165387
0.19735,0.165386,0.165386
0.1974,0.165385,0.165385
0.19745,0.165384,0.165384
0.1975,0.165383,0.165383
0.19755,0.165382,0.165382
0.1976,0.165381,0.165381
0.19765,0.16538,0.16538
0.1977,0.165379,0.165379
0.19775,0.165378,0.165378
0.1978,0.165377,0.165377
0.19785,0.165376,0.165376
0.1979,0.165375,0.165375
0.19795,0.165374,0.165374
0.198,0.165373,0.165373
0.19805,0.165372,0.165372
0.1981,0.165371,0.165371
0.19815,0.16537,0.16537
0.1982,0.165369,0.165369
0.19825,0.165368,0.165368
0.1983,0.165367,0.165367
0.19835,0.165366,0.165366
0.1984,0.165365,0.165365
0.19845,0.165364,0.165364
0.1985,0.165363,0.165363
0.19855,0.165362,0.165362
0.1986,0.165361,0.165361
0.19865,0.16536,0.16536
0.1987,0.165359,0.165359
0.19875,0.165358,0.165358
0.1988,0.165357,0.165357
0.19885,0.165356,0.165356
0.1989,0.165355,0.165355
0.19895,0.165354,0.165354
0.199,0.165353,0.165353
0.19905,0.165352,0.165352
0.1991,0.165351,0.165351
0.19915,0.16535,0.16535
0.1992,0.165349,0.165349
0.19925,0.165348,0.165348
0.1993,0.165347,0.165347
0.19935,0.165346,0.165346
0.1994,0.165345,0.165345
0.19945,0.165344,0.165344
0.1995,0.165343,0.165343
0.19955,0.165342,0.165342
0.1996,0.165341,0.165341
0.19965,0.16534,0.16534
0.1997,0.165339,0.165339
0.19975,0.165338,0.165338
0.1998,0.165337,0.165337
0.19985,0.165336,0.165336
0.1999,0.165335,0.165335
0.19995,0.165334,0.165334
0.2,0.165333,0.165333
0.20005,0.165332,0.165332
0.2001,0.165331,0.165331
0.20015,0.16533,0.16533
0.2002,0.165329,0.165329
0.20025,0.165328,0.165328
0.2003,0.165327,0.165327
0.20035,0.165326,0.165326
0.2004,0.165325,0.165325
0.20045,0.165324,0.165324
0.2005,0.165323,0.165323
0.20055,0.165322,0.165322
0.2006,0.165321,0.165321
0.20065,0.16532,0.16532
0.2007,0.165319,0.165319
0.20075,0.165318,0.165318
0.2008,0.165317,0.165317
0.20085,0.165316,0.165316
0.2009,0.165315,0.165315
0.20095,0.165314,0.165314
0.201,0.165313,0.165313
0.20105,0.165312,0.165312
0.2011,0.165311,0.165311
0.20115,0.16531,0.16531
0.2012,0.165309,0.165309
0.20125,0.165308,0.165308
0.2013,0.165307,0.165307
0.20135,0.165306,0.165306
0.2014,0.165305,0.165305
0.20145,0.165304,0.165304
0.2015,0.165303,0.165303
0.20155,0.165302,0.165302
0.2016,0.165301,0.165301
0.20165,0.1653,0.1653
0.2017,0.165299,0.165299
0.20175,0.165298,0.165298
0.2018,0.165297,0.165297
0.20185,0.165296,0.165296
0.2019,0.165295,0.165295
0.20195,0.165294,0.165294
0.202,0.165293,0.165293
0.20205,0.165292,0.165292
0.2021,0.165291,0.165291
0.20215,0.16529,0.16529
0.2022,0.165289,0.165289
0.20225,0.165288,0.165288
0.2023,0.165287,0.165287
0.20235,0.165286,0.165286
0.2024,0.165285,0.165285
0.20245,0.165284,0.165284
0.2025,0.165283,0.165283
0.20255,0.165282,0.165282
0.2026,0.165281,0.165281
0.20265,0.16528,0.16528
0.2027,0.165279,0.165279
0.20275,0.165278,0.165278
0.2028,0.165277,0.165277
0.20285,0.165276,0.165276
0.2029,0.165274,0.165274
0.20295,0.165273,0.165273
0.203,0.165272,0.165272
0.20305,0.165271,0.165271
0.2031,0.16527,0.16527
0.20315,0.165269,0.165269
0.2032,0.165268,0.165268
0.20325,0.165267,0.165267
0.2033,0.165266,0.165266
0.20335,0.165265,0.165265
0.2034,0.165264,0.165264
0.20345,0.165263,0.165263
0.2035,0.165262,0.165262
0.20355,0.165261,0.165261
0.2036,0.16526,0.16526
0.20365,0.165259,0.165259
0.2037,0.165258,0.165258
0.20375,0.165257,0.165257
0.2038,0.165256,0.165256
0.20385,0.165255,0.165255
0.2039,0.165254,0.165254
0.20395,0.165253,0.165253
0.204,0.165252,0.165252
0.20405,0.165251,0.165251
0.2041,0.16525,0.16525
0.20415,0.165249,0.165249
0.2042,0.165248,0.165248
0.20425,0.165247,0.165247
0.2043,0.165245,0.165245
0.20435,0.165244,0.165244
0.2044,0.165243,0.165243
0.20445,0.165242,0.165242
0.2045,0.165241,0.165241
0.20455,0.16524,0.16524
0.2046,0.165239,0.165239
0.20465,0.165238,0.165238
0.2047,0.165237,0.165237
0.20475,0.165236,0.165236
0.2048,0.165235,0.165235
0.20485,0.165234,0.165234
0.2049,0.165233,0.165233
0.20495,0.165232,0.165232
0.205,0.165231,0.165231
0.20505,0.16523,0.16523
0.2051,0.165229,0.165229
0.20515,0.165228,0.165228
0.2052,0.165227,0.165227
0.20525,0.165226,0.165226
0.2053,0.165224,0.165224
0.20535,0.165223,0.165223
0.2054,0.165222,0.165222
0.20545,0.165221,0.165221
0.2055,0.16522,0.16522
0.20555,0.165219,0.165219
0.2056,0.165218,0.165218
0.20565,0.165217,0.165217
0.2057,0.165216,0.165216
0.20575,0.165215,0.165215
0.2058,0.165214,0.165214
0.20585,0.165213,0.165213
0.2059,0.165212,0.165212
0.20595,0.165211,0.165211
0.206,0.16521,0.16521
0.20605,0.165209,0.165209
0.2061,0.165208,0.165208
0.20615,0.165207,0.165207
0.2062,0.165205,0.165205
0.20625,0.165204,0.165204
0.2063,0.165203,0.165203
0.20635,0.165202,0.165202
0.2064,0.165201,0.165201
0.20645,0.1652,0.1652
0.2065,0.165199,0.165199
0.20655,0.165198,0.165198
0.2066,0.165197,0.165197
0.20665,0.165196,0.165196
0.2067,0.165195,0.165195
0.20675,0.165194,0.165194
0.2068,0.165193,0.165193
0.20685,0.165192,0.165192
0.2069,0.165191,0.165191
0.20695,0.165189,0.165189
0.207,0.165188,0.165188
0.20705,0.165187,0.165187
0.2071,0.165186,0.165186
0.20715,0.165185,0.165185
0.2072,0.165184,0.165184
0.20725,0.165183,0.165183
0.2073,0.165182,0.165182
0.20735,0.165181,0.165181
0.2074,0.16518,0.16518
0.20745,0.165179,0.165179
0.2075,0.165178,0.165178
0.20755,0.165177,0.165177
0.2076,0.165175,0.165175
0.20765,0.165174,0.165174
0.2077,0.165173,0.165173
0.20775,0.165172,0.165172
0.2078,0.165171,0.165171
0.20785,0.16517,0.16517
0.2079,0.165169,0.165169
0.20795,0.165168,0.165168
0.208,0.165167,0.165167
0.20805,0.165166,0.165166
0.2081,0.165165,0.165165
0.20815,0.165164,0.165164
0.2082,0.165163,0.165163
0.20825,0.165161,0.165161
0.2083,0.16516,0.16516
0.20835,0.165159,0.165159
0.2084,0.165158,0.165158
0.20845,0.165157,0.165157
0.2085,0.165156,0.165156
0.20855,0.165155,0.165155
0.2086,0.165154,0.165154
0.20865,0.165153,0.165153
0.2087,0.165152,0.165152
0.20875,0.165151,0.165151
0.2088,0.165149,0.165149
0.20885,0.165148,0.165148
0.2089,0.165147,0.165147
0.20895,0.165146,0.165146
0.209,0.165145,0.165145
0.20905,0.165144,0.165144
0.2091,0.165143,0.165143
0.20915,0.165142,0.165142
0.2092,0.165141,0.165141
0.20925,0.16514,0.16514
0.2093,0.165139,0.165139
0.20935,0.165137,0.165137
0.2094,0.165136,0.165136
0.20945,0.165135,0.165135
0.2095,0.165134,0.165134
0.20955,0.165133,0.165133
0.2096,0.165132,0.165132
0.20965,0.165131,0.165131
0.2097,0.16513,0.16513
0.20975,0.165129,0.165129
0.2098,0.165128,0.165128
0.20985,0.165126,0.165126
0.2099,0.165125,0.165125
0.20995,0.165124,0.165124
0.21,0.165123,0.165123
0.21005,0.165122,0.165122
0.2101,0.165121,0.165121
0.21015,0.16512,0.16512
0.2102,0.165119,0.165119
0.21025,0.165118,0.165118
0.2103,0.165117,0.165117
0.21035,0.165115,0.165115
0.2104,0.165114,0.165114
0.21045,0.165113,0.165113
0.2105,0.165112,0.165112
0.21055,0.165111,0.165111
0.2106,0.16511,0.16511
0.21065,0.165109,0.165109
0.2107,0.165108,0.165108
0.21075,0.165107,0.165107
0.2108,0.165105,0.165105
0.21085,0.165104,0.165104
0.2109,0.165103,0.165103
0.21095,0.165102,0.165102
0.211,0.165101,0.165101
0.21105,0.1651,0.1651
0.2111,0.165099,0.165099
0.21115,0.165098,0.165098
0.2112,0.165097,0.165097
0.21125,0.165095,0.165095
0.2113,0.165094,0.165094
0.21135,0.165093,0.165093
0.2114,0.165092,0.165092
0.21145,0.165091,0.165091
0.2115,0.16509,0.16509
0.21155,0.165089,0.165089
0.2116,0.165088,0.165088
0.21165,0.165086,0.165086
0.2117,0.165085,0.165085
0.21175,0.165084,0.165084
0.2118,0.165083,0.165083
0.21185,0.165082,0.165082
0.2119,0.165081,0.165081
0.21195,0.16508,0.16508
0.212,0.165079,0.165079
0.21205,0.165078,0.165078
0.2121,0.165076,0.165076
0.21215,0.165075,0.165075
0.2122,0.165074,0.165074
0.21225,0.165073,0.165073
0.2123,0.165072,0.165072
0.21235,0.165071,0.165071
0.2124,0.16507,0.16507
0.21245,0.165069,0.165069
0.2125,0.165067,0.165067
0.21255,0.165066,0.165066
0.2126,0.165065,0.165065
0.21265,0.165064,0.165064
0.2127,0.165063,0.165063
0.21275,0.165062,0.165062
0.2128,0.165061,0.165061
0.21285,0.165059,0.165059
0.2129,0.165058,0.165058
0.21295,0.165057,0.165057
0.213,0.165056,0.165056
0.21305,0.165055,0.165055
0.2131,0.165054,0.165054
0.21315,0.165053,0.165053
0.2132,0.165052,0.165052
0.21325,0.16505,0.16505
0.2133,0.165049,0.165049
0.21335,0.165048,0.165048
0.2134,0.165047,0.165047
0.21345,0.165046,0.165046
0.2135,0.165045,0.165045
0.21355,0.165044,0.165044
0.2136,0.165042,0.165042
0.21365,0.165041,0.165041
0.2137,0.16504,0.16504
0.21375,0.165039,0.165039
0.2138,0.165038,0.165038
0.21385,0.165037,0.165037
0.2139,0.165036,0.165036
0.21395,0.165034,0.165034
0.214,0.165033,0.165033
0.21405,0.165032,0.165032
0.2141,0.165031,0.165031
0.21415,0.16503,0.16503
0.2142,0.165029,0.165029
0.21425,0.165028,0.165028
0.2143,0.165026,0.165026
0.21435,0.165025,0.165025
0.2144,0.165024,0.165024
0.21445,0.165023,0.165023
0.2145,0.165022,0.165022
0.21455,0.165021,0.165021
0.2146,0.165019,0.165019
0.21465,0.165018,0.165018
0.2147,0.165017,0.165017
0.21475,0.165016,0.165016
0.2148,0.165015,0.165015
0.21485,0.165014,0.165014
0.2149,0.165013,0.165013
0.21495,0.165011,0.165011
0.215,0.16501,0.16501
0.21505,0.165009,0.165009
0.2151,0.165008,0.165008
0.21515,0.165007,0.165007
0.2152,0.165006,0.165006
0.21525,0.165004,0.165004
0.2153,0.165003,0.165003
0.21535,0.165002,0.165002
0.2154,0.165001,0.165001
0.21545,0.165,0.165
0.2155,0.164999,0.164999
0.21555,0.164998,0.164998
0.2156,0.164996,0.164996
0.21565,0.164995,0.164995
0.2157,0.164994,0.164994
0.21575,0.164993,0.164993
0.2158,0.164992,0.164992
0.21585,0.164991,0.164991
0.2159,0.164989,0.164989
0.21595,0.164988,0.164988
0.216,0.164987,0.164987
0.21605,0.164986,0.164986
0.2161,0.164985,0.164985
0.21615,0.164984,0.164984
0.2162,0.164982,0.164982
0.21625,0.164981,0.164981
0.2163,0.16498,0.16498
0.21635,0.164979,0.164979
0.2164,0.164978,0.164978
0.21645,0.164977,0.164977
0.2165,0.164975,0.164975
0.21655,0.164974,0.164974
0.2166,0.164973,0.164973
0.21665,0.164972,0.164972
0.2167,0.164971,0.164971
0.21675,0.164969,0.164969
0.2168,0.164968,0.164968
0.21685,0.164967,0.164967
0.2169,0.164966,0.164966
0.21695,0.164965,0.164965
0.217,0.164964,0.164964
0.21705,0.164962,0.164962
0.2171,0.164961,0.164961
0.21715,0.16496,0.16496
0.2172,0.164959,0.164959
0.21725,0.164958,0.164958
0.2173,0.164957,0.164957
0.21735,0.164955,0.164955
0.2174,0.164954,0.164954
0.21745,0.164953,0.164953
0.2175,0.164952,0.164952
0.21755,0.164951,0.164951
0.2176,0.164949,0.164949
0.21765,0.164948,0.164948
0.2177,0.164947,0.164947
0.21775,0.164946,0.164946
0.2178,0.164945,0.164945
0.21785,0.164944,0.164944
0.2179,0.164942,0.164942
0.21795,0.164941,0.164941
0.218,0.16494,0.16494
0.21805,0.164939,0.164939
0.2181,0.164938,0.164938
0.21815,0.164936,0.164936
0.2182,0.164935,0.164935
0.21825,0.164934,0.164934
0.2183,0.164933,0.164933
0.21835,0.164932,0.164932
0.2184,0.16493,0.16493
0.21845,0.164929,0.164929
0.2185,0.164928,0.164928
0.21855,0.164927,0.164927
0.2186,0.164926,0.164926
0.21865,0.164924,0.164924
0.2187,0.164923,0.164923
0.21875,0.164922,0.164922
0.2188,0.164921,0.164921
0.21885,0.16492,0.16492
0.2189,0.164918,0.164918
0.21895,0.164917,0.164917
0.219,0.164916,0.164916
0.21905,0.164915,0.164915
0.2191,0.164914,0.164914
0.21915,0.164912,0.164912
0.2192,0.164911,0.164911
0.21925,0.16491,0.16491
0.2193,0.164909,0.164909
0.21935,0.164908,0.164908
0.2194,0.164906,0.164906
0.21945,0.164905,0.164905
0.2195,0.164904,0.164904
0.21955,0.164903,0.164903
0.2196,0.164902,0.164902
0.21965,0.1649,0.1649
0.2197,0.164899,0.164899
0.21975,0.164898,0.164898
0.2198,0.164897,0.164897
0.21985,0.164896,0.164896
0.2199,0.164894,0.164894
0.21995,0.164893,0.164893
0.22,0.164892,0.164892
0.22005,0.164891,0.164891
0.2201,0.16489,0.16489
0.22015,0.164888,0.164888
0.2202,0.164887,0.164887
0.22025,0.164886,0.164886
0.2203,0.164885,0.164885
0.22035,0.164884,0.164884
0.2204,0.164882,0.164882
0.22045,0.164881,0.164881
0.2205,0.16488,0.16488
0.22055,0.164879,0.164879
0.2206,0.164877,0.164877
0.22065,0.164876,0.164876
0.2207,0.164875,0.164875
0.22075,0.164874,0.164874
0.2208,0.164873,0.164873
0.22085,0.164871,0.164871
0.2209,0.16487,0.16487
0.22095,0.164869,0.164869
0.221,0.164868,0.164868
0.22105,0.164866,0.164866
0.2211,0.164865,0.164865
0.22115,0.164864,0.164864
0.2212,0.164863,0.164863
0.22125,0.164862,0.164862
0.2213,0.16486,0.16486
0.22135,0.164859,0.164859
0.2214,0.164858,0.164858
0.22145,0.164857,0.164857
0.2215,0.164855,0.164855
0.22155,0.164854,0.164854
0.2216,0.164853,0.164853
0.22165,0.164852,0.164852
0.2217,0.164851,0.164851
0.22175,0.164849,0.164849
0.2218,0.164848,0.164848
0.22185,0.164847,0.164847
0.2219,0.164846,0.164846
0.22195,0.164844,0.164844
0.222,0.164843,0.164843
0.22205,0.164842,0.164842
0.2221,0.164841,0.164841
0.22215,0.164839,0.164839
0.2222,0.164838,0.164838
0.22225,0.164837,0.164837
0.2223,0.164836,0.164836
0.22235,0.164835,0.164835
0.2224,0.164833,0.164833
0.22245,0.164832,0.164832
0.2225,0.164831,0.164831
0.22255,0.16483,0.16483
0.2226,0.164828,0.164828
0.22265,0.164827,0.164827
0.2227,0.164826,0.164826
0.22275,0.164825,0.164825
0.2228,0.164823,0.164823
0.22285,0.164822,0.164822
0.2229,0.164821,0.164821
0.22295,0.16482,0.16482
0.223,0.164818,0.164818
0.22305,0.164817,0.164817
0.2231,0.164816,0.164816
0.22315,0.164815,0.164815
0.2232,0.164813,0.164813
0.22325,0.164812,0.164812
0.2233,0.164811,0.164811
0.22335,0.16481,0.16481
0.2234,0.164808,0.164808
0.22345,0.164807,0.164807
0.2235,0.164806,0.164806
0.22355,0.164805,0.164805
0.2236,0.164803,0.164803
0.22365,0.164802,0.164802
0.2237,0.164801,0.164801
0.22375,0.1648,0.1648
0.2238,0.164798,0.164798
0.22385,0.164797,0.164797
0.2239,0.164796,0.164796
0.22395,0.164795,0.164795
0.224,0.164793,0.164793
0.22405,0.164792,0.164792
0.2241,0.164791,0.164791
0.22415,0.16479,0.16479
0.2242,0.164788,0.164788
0.22425,0.164787,0.164787
0.2243,0.164786,0.164786
0.22435,0.164785,0.164785
0.2244,0.164783,0.164783
0.22445,0.164782,0.164782
0.2245,0.164781,0.164781
0.22455,0.16478,0.16478
0.2246,0.164778,0.164778
0.22465,0.164777,0.164777
0.2247,0.164776,0.164776
0.22475,0.164775,0.164775
0.2248,0.164773,0.164773
0.22485,0.164772,0.164772
0.2249,0.164771,0.164771
0.22495,0.164769,0.164769
0.225,0.164768,0.164768
0.22505,0.164767,0.164767
0.2251,0.164766,0.164766
0.22515,0.164764,0.164764
0.2252,0.164763,0.164763
0.22525,0.164762,0.164762
0.2253,0.164761,0.164761
0.22535,0.164759,0.164759
0.2254,0.164758,0.164758
0.22545,0.164757,0.164757
0.2255,0.164756,0.164756
0.22555,0.164754,0.164754
0.2256,0.164753,0.164753
0.22565,0.164752,0.164752
0.2257,0.16475,0.16475
0.22575,0.164749,0.164749
0.2258,0.164748,0.164748
0.22585,0.164747,0.164747
0.2259,0.164745,0.164745
0.22595,0.164744,0.164744
0.226,0.164743,0.164743
0.22605,0.164742,0.164742
0.2261,0.16474,0.16474
0.22615,0.164739,0.164739
0.2262,0.164738,0.164738
0.22625,0.164736,0.164736
0.2263,0.164735,0.164735
0.22635,0.164734,0.164734
0.2264,0.164733,0.164733
0.22645,0.164731,0.164731
0.2265,0.16473,0.16473
0.22655,0.164729,0.164729
0.2266,0.164727,0.164727
0.22665,0.164726,0.164726
0.2267,0.164725,0.164725
0.22675,0.164724,0.164724
0.2268,0.164722,0.164722
0.22685,0.164721,0.164721
0.2269,0.16472,0.16472
0.22695,0.164718,0.164718
0.227,0.164717,0.164717
0.22705,0.164716,0.164716
0.2271,0.164715,0.164715
0.22715,0.164713,0.164713
0.2272,0.164712,0.164712
0.22725,0.164711,0.164711
0.2273,0.164709,0.164709
0.22735,0.164708,0.164708
0.2274,0.164707,0.164707
0.22745,0.164706,0.164706
0.2275,0.164704,0.164704
0.22755,0.164703,0.164703
0.2276,0.164702,0.164702
0.22765,0.1647,0.1647
0.2277,0.164699,0.164699
0.22775,0.164698,0.164698
0.2278,0.164696,0.164696
0.22785,0.164695,0.164695
0.2279,0.164694,0.164694
0.22795,0.164693,0.164693
0.228,0.164691,0.164691
0.22805,0.16469,0.16469
0.2281,0.164689,0.164689
0.22815,0.164687,0.164687
0.2282,0.164686,0.164686
0.22825,0.164685,0.164685
0.2283,0.164683,0.164683
0.22835,0.164682,0.164682
0.2284,0.164681,0.164681
0.22845,0.16468,0.16468
0.2285,0.164678,0.164678
0.22855,0.164677,0.164677
0.2286,0.164676,0.164676
0.22865,0.164674,0.164674
0.2287,0.164673,0.164673
0.22875,0.164672,0.164672
0.2288,0.16467,0.16467
0.22885,0.164669,0.164669
0.2289,0.164668,0.164668
0.22895,0.164666,0.164666
0.229,0.164665,0.164665
0.22905,0.164664,0.164664
0.2291,0.164663,0.164663
0.22915,0.164661,0.164661
0.2292,0.16466,0.16466
0.22925,0.164659,0.164659
0.2293,0.164657,0.164657
0.22935,0.164656,0.164656
0.2294,0.164655,0.164655
0.22945,0.164653,0.164653
0.2295,0.164652,0.164652
0.22955,0.164651,0.164651
0.2296,0.164649,0.164649
0.22965,0.164648,0.164648
0.2297,0.164647,0.164647
0.22975,0.164645,0.164645
0.2298,0.164644,0.164644
0.22985,0.164643,0.164643
0.2299,0.164641,0.164641
0.22995,0.16464,0.16464
0.23,0.164639,0.164639
0.23005,0.164638,0.164638
0.2301,0.164636,0.164636
0.23015,0.164635,0.164635
0.2302,0.164634,0.164634
0.23025,0.164632,0.164632
0.2303,0.164631,0.164631
0.23035,0.16463,0.16463
0.2304,0.164628,0.164628
0.23045,0.164627,0.164627
0.2305,0.164626,0.164626
0.23055,0.164624,0.164624
0.2306,0.164623,0.164623
0.23065,0.164622,0.164622
0.2307,0.16462,0.16462
0.23075,0.164619,0.164619
0.2308,0.164618,0.164618
0.23085,0.164616,0.164616
0.2309,0.164615,0.164615
0.23095,0.164614,0.164614
0.231,0.164612,0.164612
0.23105,0.164611,0.164611
0.2311,0.16461,0.16461
0.23115,0.164608,0.164608
0.2312,0.164607,0.164607
0.23125,0.164606,0.164606
0.2313,0.164604,0.164604
0.23135,0.164603,0.164603
0.2314,0.164602,0.164602
0.23145,0.1646,0.1646
0.2315,0.164599,0.164599
0.23155,0.164598,0.164598
0.2316,0.164596,0.164596
0.23165,0.164595,0.164595
0.2317,0.164594,0.164594
0.23175,0.164592,0.164592
0.2318,0.164591,0.164591
0.23185,0.16459,0.16459
0.2319,0.164588,0.164588
0.23195,0.164587,0.164587
0.232,0.164585,0.164585
0.23205,0.164584,0.164584
0.2321,0.164583,0.164583
0.23215,0.164581,0.164581
0.2322,0.16458,0.16458
0.23225,0.164579,0.164579
0.2323,0.164577,0.164577
0.23235,0.164576,0.164576
0.2324,0.164575,0.164575
0.23245,0.164573,0.164573
0.2325,0.164572,0.164572
0.23255,0.164571,0.164571
0.2326,0.164569,0.164569
0.23265,0.164568,0.164568
0.2327,0.164567,0.164567
0.23275,0.164565,0.164565
0.2328,0.164564,0.164564
0.23285,0.164563,0.164563
0.2329,0.164561,0.164561
0.23295,0.16456,0.16456
0.233,0.164558,0.164558
0.23305,0.164557,0.164557
0.2331,0.164556,0.164556
0.23315,0.164554,0.164554
0.2332,0.164553,0.164553
0.23325,0.164552,0.164552
0.2333,0.16455,0.16455
0.23335,0.164549,0.164549
0.2334,0.164548,0.164548
0.23345,0.164546,0.164546
0.2335,0.164545,0.164545
0.23355,0.164543,0.164543
0.2336,0.164542,0.164542
0.23365,0.164541,0.164541
0.2337,0.164539,0.164539
0.23375,0.164538,0.164538
0.2338,0.164537,0.164537
0.23385,0.164535,0.164535
0.2339,0.164534,0.164534
0.23395,0.164533,0.164533
0.234,0.164531,0.164531
0.23405,0.16453,0.16453
0.2341,0.164528,0.164528
0.23415,0.164527,0.164527
0.2342,0.164526,0.164526
0.23425,0.164524,0.164524
0.2343,0.164523,0.164523
0.23435,0.164522,0.164522
0.2344,0.16452,0.16452
0.23445,0.164519,0.164519
0.2345,0.164517,0.164517
0.23455,0.164516,0.164516
0.2346,0.164515,0.164515
0.23465,0.164513,0.164513
0.2347,0.164512,0.164512
0.23475,0.164511,0.164511
0.2348,0.164509,0.164509
0.23485,0.164508,0.164508
0.2349,0.164506,0.164506
0.23495,0.164505,0.164505
0.235,0.164504,0.164504
0.23505,0.164502,0.164502
0.2351,0.164501,0.164501
0.23515,0.1645,0.1645
0.2352,0.164498,0.164498
0.23525,0.164497,0.164497
0.2353,0.164495,0.164495
0.23535,0.164494,0.164494
0.2354,0.164493,0.164493
0.23545,0.164491,0.164491
0.2355,0.16449,0.16449
0.23555,0.164488,0.164488
0.2356,0.164487,0.164487
0.23565,0.164486,0.164486
0.2357,0.164484,0.164484
0.23575,0.164483,0.164483
0.2358,0.164482,0.164482
0.23585,0.16448,0.16448
0.2359,0.164479,0.164479
0.23595,0.164477,0.164477
0.236,0.164476,0.164476
0.23605,0.164475,0.164475
0.2361,0.164473,0.164473
0.23615,0.164472,0.164472
0.2362,0.16447,0.16447
0.23625,0.164469,0.164469
0.2363,0.164468,0.164468
0.23635,0.164466,0.164466
0.2364,0.164465,0.164465
0.23645,0.164463,0.164463
0.2365,0.164462,0.164462
0.23655,0.164461,0.164461
0.2366,0.164459,0.164459
0.23665,0.164458,0.164458
0.2367,0.164456,0.164456
0.23675,0.164455,0.164455
0.2368,0.164454,0.164454
0.23685,0.164452,0.164452
0.2369,0.164451,0.164451
0.23695,0.164449,0.164449
0.237,0.164448,0.164448
0.23705,0.164447,0.164447
0.2371,0.164445,0.164445
0.23715,0.164444,0.164444
0.2372,0.164442,0.164442
0.23725,0.164441,0.164441
0.2373,0.16444,0.16444
0.23735,0.164438,0.164438
0.2374,0.164437,0.164437
0.23745,0.164435,0.164435
0.2375,0.164434,0.164434
0.23755,0.164433,0.164433
0.2376,0.164431,0.164431
0.23765,0.16443,0.16443
0.2377,0.164428,0.164428
0.23775,0.164427,0.164427
0.2378,0.164425,0.164425
0.23785,0.164424,0.164424
0.2379,0.164423,0.164423
0.23795,0.164421,0.164421
0.238,0.16442,0.16442
0.23805,0.164418,0.164418
0.2381,0.164417,0.164417
0.23815,0.164416,0.164416
0.2382,0.164414,0.164414
0.23825,0.164413,0.164413
0.2383,0.164411,0.164411
0.23835,0.16441,0.16441
0.2384,0.164408,0.164408
0.23845,0.164407,0.164407
0.2385,0.164406,0.164406
0.23855,0.164404,0.164404
0.2386,0.164403,0.164403
0.23865,0.164401,0.164401
0.2387,0.1644,0.1644
0.23875,0.164398,0.164398
0.2388,0.164397,0.164397
0.23885,0.164396,0.164396
0.2389,0.164394,0.164394
0.23895,0.164393,0.164393
0.239,0.164391,0.164391
0.23905,0.16439,0.16439
0.2391,0.164388,0.164388
0.23915,0.164387,0.164387
0.2392,0.164386,0.164386
0.23925,0.164384,0.164384
0.2393,0.164383,0.164383
0.23935,0.164381,0.164381
